2.000000000000000111e-01 0.000000000000000000e+00
6.000000000000000888e-01 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000133e+00 0.000000000000000000e+00
1.800000000000000044e+00 0.000000000000000000e+00
2.200000000000000178e+00 0.000000000000000000e+00
2.600000000000000533e+00 0.000000000000000000e+00
3.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000355e+00 0.000000000000000000e+00
3.799999999999999822e+00 0.000000000000000000e+00
4.200000000000000178e+00 1.735896268007630638e-03
4.600000000000000533e+00 5.905020634808427760e-01
5.000000000000000000e+00 4.057804343565143412e+00
5.400000000000000355e+00 5.090177300870974975e+00
5.800000000000000711e+00 3.676806653708912354e+00
6.200000000000000178e+00 2.641667759923172820e+00
6.600000000000000533e+00 2.162944810057801703e+00
7.000000000000000000e+00 2.005096190126941291e+00
7.400000000000000355e+00 2.220559520190922509e+00
7.800000000000000711e+00 2.665266629352542882e+00
8.199999999999999289e+00 3.358029612763685723e+00
8.600000000000001421e+00 3.867206635676670334e+00
9.000000000000000000e+00 4.024026012377461825e+00
9.400000000000002132e+00 3.754083805532245854e+00
9.800000000000000711e+00 3.325618696803193330e+00
1.019999999999999929e+01 2.756529276309452214e+00
1.060000000000000142e+01 2.131115304272412914e+00
1.100000000000000000e+01 1.627221689651412451e+00
1.140000000000000213e+01 1.378925263052731998e+00
1.180000000000000071e+01 1.295504504079235009e+00
1.219999999999999929e+01 1.356919926806829269e+00
1.260000000000000142e+01 1.495289111096410384e+00
1.300000000000000000e+01 1.664123156302931505e+00
1.340000000000000213e+01 1.783245283339303988e+00
1.380000000000000071e+01 1.810658985325779069e+00
1.419999999999999929e+01 1.778959136292775023e+00
1.460000000000000142e+01 1.686608742763832103e+00
1.500000000000000000e+01 1.585762773235025236e+00
1.540000000000000213e+01 1.505170528318976686e+00
1.580000000000000071e+01 1.435901797432976412e+00
1.620000000000000284e+01 1.393719577487740446e+00
1.660000000000000142e+01 1.403501249065677969e+00
1.700000000000000000e+01 1.423359340666936923e+00
1.739999999999999858e+01 1.430921228125169753e+00
1.780000000000000071e+01 1.413597268981632293e+00
1.820000000000000284e+01 1.363293908487751116e+00
1.860000000000000142e+01 1.299090141681477961e+00
1.900000000000000000e+01 1.222206248978350729e+00
1.940000000000000213e+01 1.138958676550094307e+00
1.980000000000000071e+01 1.102564712120246648e+00
2.020000000000000284e+01 1.070034124430415678e+00
2.060000000000000142e+01 1.051486131339899766e+00
2.100000000000000000e+01 1.050979281502799179e+00
2.140000000000000213e+01 1.068332462882066958e+00
2.180000000000000071e+01 1.073786158952354075e+00
2.220000000000000284e+01 1.078312143733606732e+00
2.260000000000000142e+01 1.066548841344790777e+00
2.300000000000000000e+01 1.047481471492974103e+00
2.340000000000000213e+01 1.025706900829313595e+00
2.380000000000000071e+01 9.861641244711640830e-01
2.420000000000000284e+01 9.553425253322975763e-01
2.460000000000000142e+01 9.436011307877258947e-01
2.500000000000000000e+01 9.248024029157695391e-01
2.540000000000000213e+01 9.148880299605365307e-01
2.580000000000000071e+01 9.061289274005740468e-01
2.620000000000000284e+01 8.961721043782884255e-01
2.660000000000000142e+01 8.872010951094263520e-01
2.700000000000000000e+01 8.746232302305292361e-01
2.740000000000000213e+01 8.568519994626503378e-01
2.780000000000000071e+01 8.347314336820139680e-01
2.820000000000000284e+01 8.206667210080357266e-01
2.860000000000000142e+01 8.002695901083882735e-01
2.900000000000000000e+01 7.927021294557827780e-01
2.940000000000000213e+01 7.869373386788931501e-01
2.980000000000000071e+01 7.745804374599988273e-01
