2.000000000000000111e-01 0.000000000000000000e+00
6.000000000000000888e-01 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000133e+00 0.000000000000000000e+00
1.800000000000000044e+00 0.000000000000000000e+00
2.200000000000000178e+00 0.000000000000000000e+00
2.600000000000000533e+00 0.000000000000000000e+00
3.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000355e+00 0.000000000000000000e+00
3.799999999999999822e+00 2.711709729580737971e-01
4.200000000000000178e+00 1.165584597510872840e+02
4.600000000000000533e+00 2.543982172360730658e+02
5.000000000000000000e+00 3.989312399317497011e+02
5.400000000000000355e+00 1.085068918259467665e+02
5.800000000000000711e+00 2.841665517572057809e+01
6.200000000000000178e+00 1.797263038016478731e+01
6.600000000000000533e+00 1.415178355488091810e+01
7.000000000000000000e+00 9.542424901866668918e+00
7.400000000000000355e+00 5.962944958750235891e+00
7.800000000000000711e+00 4.980736608770095941e+00
8.199999999999999289e+00 7.051520518848682251e+00
8.600000000000001421e+00 2.002755020034543065e+01
9.000000000000000000e+00 7.205209717903849764e+01
9.400000000000002132e+00 8.136678425441451168e+01
9.800000000000000711e+00 5.626820273913889991e+01
1.019999999999999929e+01 2.439533390124595513e+01
1.060000000000000142e+01 1.154452180603328948e+01
1.100000000000000000e+01 6.801383900856748710e+00
1.140000000000000213e+01 6.372721864015646887e+00
1.180000000000000071e+01 5.826073561864848926e+00
1.219999999999999929e+01 5.915497777939082269e+00
1.260000000000000142e+01 5.907950462012765414e+00
1.300000000000000000e+01 8.904744755414624180e+00
1.340000000000000213e+01 2.202219176557255409e+01
1.380000000000000071e+01 3.645899173571893215e+01
1.419999999999999929e+01 2.756665827142899516e+01
1.460000000000000142e+01 1.575647859809701146e+01
1.500000000000000000e+01 9.423239515609402872e+00
1.540000000000000213e+01 5.635075507539585082e+00
1.580000000000000071e+01 4.254447217477881793e+00
1.620000000000000284e+01 3.484463426820183063e+00
1.660000000000000142e+01 3.247456523132194128e+00
1.700000000000000000e+01 2.947268349259279940e+00
1.739999999999999858e+01 4.733462805342397495e+00
1.780000000000000071e+01 9.450315254188126346e+00
1.820000000000000284e+01 1.640676799624390370e+01
1.860000000000000142e+01 1.581822315145637070e+01
1.900000000000000000e+01 1.059589860592674704e+01
1.940000000000000213e+01 6.195970459773950445e+00
1.980000000000000071e+01 4.198704957432740414e+00
2.020000000000000284e+01 3.067174907743163370e+00
2.060000000000000142e+01 2.533621365328571517e+00
2.100000000000000000e+01 2.446911662545753430e+00
2.140000000000000213e+01 2.401938393366696456e+00
2.180000000000000071e+01 3.131039279242731066e+00
2.220000000000000284e+01 5.272384181830512162e+00
2.260000000000000142e+01 8.558303521120095070e+00
2.300000000000000000e+01 9.801768570176067286e+00
2.340000000000000213e+01 7.348494779670975419e+00
2.380000000000000071e+01 4.776457585097540814e+00
2.420000000000000284e+01 3.036039860580361349e+00
2.460000000000000142e+01 2.415684802989425783e+00
2.500000000000000000e+01 2.006651316232106019e+00
2.540000000000000213e+01 1.838651428008249988e+00
2.580000000000000071e+01 1.970496034140557740e+00
2.620000000000000284e+01 2.337100089316312523e+00
2.660000000000000142e+01 3.299461452506662784e+00
2.700000000000000000e+01 5.161155923971925574e+00
2.740000000000000213e+01 6.163532378227883690e+00
2.780000000000000071e+01 5.456653856233722344e+00
2.820000000000000284e+01 3.837578777567917321e+00
2.860000000000000142e+01 2.480403146900824751e+00
2.900000000000000000e+01 1.848562095868451660e+00
2.940000000000000213e+01 1.553752062163348047e+00
2.980000000000000071e+01 1.466716146590260283e+00
