2.000000000000000111e-01 0.000000000000000000e+00
6.000000000000000888e-01 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000133e+00 0.000000000000000000e+00
1.800000000000000044e+00 0.000000000000000000e+00
2.200000000000000178e+00 0.000000000000000000e+00
2.600000000000000533e+00 0.000000000000000000e+00
3.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000355e+00 0.000000000000000000e+00
3.799999999999999822e+00 0.000000000000000000e+00
4.200000000000000178e+00 1.619710133227743398e+01
4.600000000000000533e+00 2.405044235542559079e+02
5.000000000000000000e+00 1.443661606136781757e+02
5.400000000000000355e+00 1.426860250626996063e+01
5.800000000000000711e+00 2.370751295977056916e+00
6.200000000000000178e+00 7.732242491509475624e-01
6.600000000000000533e+00 4.094208202970628929e-01
7.000000000000000000e+00 3.235369944942092513e-01
7.400000000000000355e+00 2.985609308673889406e-01
7.800000000000000711e+00 2.524442768444768448e-01
8.199999999999999289e+00 4.863157430623449851e-01
8.600000000000001421e+00 2.404957839773878003e+00
9.000000000000000000e+00 1.918261277033407453e+01
9.400000000000002132e+00 5.279993905787401332e+01
9.800000000000000711e+00 2.800887134434399783e+01
1.019999999999999929e+01 3.638526723896336801e+00
1.060000000000000142e+01 4.233466985384591319e-01
1.100000000000000000e+01 1.678954166971586559e-01
1.140000000000000213e+01 1.220067697743855567e-01
1.180000000000000071e+01 1.245519847269517810e-01
1.219999999999999929e+01 1.930890460467832859e-01
1.260000000000000142e+01 2.809009155044507877e-01
1.300000000000000000e+01 8.649465218952395729e-01
1.340000000000000213e+01 3.788932782074778682e+00
1.380000000000000071e+01 1.241132101630017459e+01
1.419999999999999929e+01 1.935233462773488711e+01
1.460000000000000142e+01 9.496146204072021035e+00
1.500000000000000000e+01 1.464541220744089767e+00
1.540000000000000213e+01 1.859569254320035947e-01
1.580000000000000071e+01 7.741327587365806617e-02
1.620000000000000284e+01 1.000718628761263912e-01
1.660000000000000142e+01 1.132899976426799266e-01
1.700000000000000000e+01 2.177579652519072984e-01
1.739999999999999858e+01 4.468206465654623316e-01
1.780000000000000071e+01 1.237104569257500453e+00
1.820000000000000284e+01 3.642729444153169460e+00
1.860000000000000142e+01 7.647253779205604118e+00
1.900000000000000000e+01 8.960765486747808595e+00
1.940000000000000213e+01 4.014456781474097902e+00
1.980000000000000071e+01 7.760888218238595204e-01
2.020000000000000284e+01 1.153705287883805414e-01
2.060000000000000142e+01 8.757928296434530635e-02
2.100000000000000000e+01 8.539846808657851340e-02
2.140000000000000213e+01 1.536513432641838650e-01
2.180000000000000071e+01 2.804886655043912769e-01
2.220000000000000284e+01 5.731197375348339174e-01
2.260000000000000142e+01 1.438802366494223550e+00
2.300000000000000000e+01 3.069714820514786169e+00
2.340000000000000213e+01 4.828145412824023097e+00
2.380000000000000071e+01 4.616482198093185829e+00
2.420000000000000284e+01 1.974068993302159569e+00
2.460000000000000142e+01 4.258059920267827647e-01
2.500000000000000000e+01 8.325076340696352384e-02
2.540000000000000213e+01 8.141748155962981459e-02
2.580000000000000071e+01 9.901289015815012418e-02
2.620000000000000284e+01 1.790312608994144850e-01
2.660000000000000142e+01 3.291657261246994093e-01
2.700000000000000000e+01 6.715984434781603341e-01
2.740000000000000213e+01 1.459379064577267071e+00
2.780000000000000071e+01 2.357038227236087025e+00
2.820000000000000284e+01 3.179238901840049092e+00
2.860000000000000142e+01 2.554169205425996125e+00
2.900000000000000000e+01 1.048830550315324128e+00
2.940000000000000213e+01 2.488150106937546402e-01
2.980000000000000071e+01 8.035476792569848370e-02
