2.000000000000000111e-01 0.000000000000000000e+00
6.000000000000000888e-01 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000133e+00 0.000000000000000000e+00
1.800000000000000044e+00 0.000000000000000000e+00
2.200000000000000178e+00 0.000000000000000000e+00
2.600000000000000533e+00 0.000000000000000000e+00
3.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000355e+00 0.000000000000000000e+00
3.799999999999999822e+00 0.000000000000000000e+00
4.200000000000000178e+00 0.000000000000000000e+00
4.600000000000000533e+00 9.543096073730491513e-01
5.000000000000000000e+00 5.876135644518977408e+00
5.400000000000000355e+00 7.864542181561561485e+00
5.800000000000000711e+00 7.224330094034496774e+00
6.200000000000000178e+00 5.975055801968721880e+00
6.600000000000000533e+00 5.594582140937959913e+00
7.000000000000000000e+00 5.771548202153879537e+00
7.400000000000000355e+00 6.872261139818467868e+00
7.800000000000000711e+00 7.990450989195039710e+00
8.199999999999999289e+00 9.391323470598360146e+00
8.600000000000001421e+00 1.078507242113567877e+01
9.000000000000000000e+00 1.128400331421901015e+01
9.400000000000002132e+00 1.186729244126587446e+01
9.800000000000000711e+00 1.105415323230910829e+01
1.019999999999999929e+01 1.041725004866600557e+01
1.060000000000000142e+01 9.338550021351741393e+00
1.100000000000000000e+01 8.421345757513211794e+00
1.140000000000000213e+01 6.958178595461784965e+00
1.180000000000000071e+01 6.056831801935612880e+00
1.219999999999999929e+01 5.863255903378226108e+00
1.260000000000000142e+01 5.825345250645872497e+00
1.300000000000000000e+01 5.759716357544605536e+00
1.340000000000000213e+01 5.813021584971330924e+00
1.380000000000000071e+01 5.907028281437185058e+00
1.419999999999999929e+01 5.583795285037802536e+00
1.460000000000000142e+01 5.303447388391750117e+00
1.500000000000000000e+01 5.161979592890017621e+00
1.540000000000000213e+01 4.948164227321389497e+00
1.580000000000000071e+01 4.999749505918923198e+00
1.620000000000000284e+01 4.924787072612030414e+00
1.660000000000000142e+01 4.975333118152785339e+00
1.700000000000000000e+01 5.073234713754568581e+00
1.739999999999999858e+01 4.978298760243174748e+00
1.780000000000000071e+01 5.016274761493066947e+00
1.820000000000000284e+01 4.825758627496018249e+00
1.860000000000000142e+01 4.803184038384693544e+00
1.900000000000000000e+01 4.655439966244228955e+00
1.940000000000000213e+01 4.470644337670282908e+00
1.980000000000000071e+01 4.337562697011204449e+00
2.020000000000000284e+01 4.177068527590169111e+00
2.060000000000000142e+01 4.203814543355535172e+00
2.100000000000000000e+01 4.078453503110050171e+00
2.140000000000000213e+01 4.081838269088422066e+00
2.180000000000000071e+01 3.973197563816431632e+00
2.220000000000000284e+01 3.947032677696268532e+00
2.260000000000000142e+01 3.892778122803373098e+00
2.300000000000000000e+01 3.914420106676308464e+00
2.340000000000000213e+01 3.842448655737881857e+00
2.380000000000000071e+01 3.756378732844932067e+00
2.420000000000000284e+01 3.709467164062329125e+00
2.460000000000000142e+01 3.663595605498500607e+00
2.500000000000000000e+01 3.662015915585964176e+00
2.540000000000000213e+01 3.643058546486674487e+00
2.580000000000000071e+01 3.500618405794595489e+00
2.620000000000000284e+01 3.474307294445508454e+00
2.660000000000000142e+01 3.473316224141492548e+00
2.700000000000000000e+01 3.400672316880023249e+00
2.740000000000000213e+01 3.312527224348924548e+00
2.780000000000000071e+01 3.308974416996729229e+00
2.820000000000000284e+01 3.206754326254652288e+00
2.860000000000000142e+01 3.190994013259052853e+00
2.900000000000000000e+01 3.047773489440937400e+00
2.940000000000000213e+01 3.033273211448397344e+00
2.980000000000000071e+01 2.963033335847523819e+00
